newsid,oid,newspaper,title,link,comment,likeit,content,date,category
0002715361,081,서울신문,반복시킨 '앉았다 일어섰다' 6분간 70회 아동학대일까,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=081&aid=0002715361,1,0,"[서울신문]교사의 지도를 계속 무시하고 다른 아이에게 피해를 준 어린이집 아동에게 ‘앉았다 일어섰다’를 반복시킨 것은 아동학대에 해당할까. 법원은 그 정도까지는 아니라고 판단했다.서울남부지법 형사14단독 허미숙 판사는 아동복지법 위반 혐의로 기소된 서울 영등포구의 한 어린이집 교사 여모(22·여)씨와 원장 김모(58·여)씨에 대해 무죄를 선고했다고 5일 밝혔다. 허 판사는 “훈육 방법으로 다소 과하다고 볼 수 있지만 전후 사정과 경위, 폐쇄회로(CC)TV 화면 등을 종합하면 아이의 신체에 손상을 준 것은 아니다”라며 “아동복지법에서 정한 신체적 학대 행위로 보기 어렵다”고 판시했다.여씨는 평소 다른 아이를 때리고 산만한 다섯 살 쌍둥이 형제 A군과 B군에게 일정 시간 의자에 앉아 있도록 하는 ‘생각하는 의자’, 교사 옆에 있으면서 놀이에 참여하지 못하도록 하는 ‘짝꿍놀이’ 등 훈육 방법을 사용했다. 그는 계속된 주의와 훈육에도 쌍둥이의 행동이 나아지지 않자 지난해 6월 아이들의 기운을 빼놓기 위해 6분 동안 70회 정도 ‘앉았다 일어섰다’를 시켰다.홍인기 기자 ikik@seoul.co.kr▶[핫뉴스]260억짜리 반려동물 놀이공원 보니…헉▶[핫뉴스]박원순, 박현정 외삼촌 김종인과의 관계 묻자…▶[핫뉴스][포토]‘핫’한 톱모델, ‘노팬티’ 파격 깜짝▶ 부담없이 즐기는 서울신문 ‘최신만화’ - 저작권자 ⓒ 서울신문사 -",2016-05-06,2
0002715395,081,서울신문,'아동학대 인식' 부모가 보육교사보다 낮다,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=081&aid=0002715395,0,1,"[서울신문]최근 잇따른 어린이집 아동학대 사건으로 학부모들의 불안이 커지고 있지만 훈육과 학대의 경계에 대한 인식 수준은 부모보다 보육교사가 더 높은 것으로 조사됐다.5일 육아정책연구소의 육아정책 브리프 ‘아동학대, 부모와 교직원의 인식을 진단한다’에 따르면 지난해 9~10월 유치원 학부모 500명과 보육교사 500명을 설문조사한 결과 학대 행위를 ‘훈육’으로 잘못 인식하는 경향이 부모에게서 두드러지게 나타났다.예컨대 교사는 86.2%가 손이나 회초리로 손바닥, 종아리, 엉덩이 등을 때리는 행동도 학대라고 생각했으나 학부모는 53.4%만 이를 학대 행위로 인식했다. 이 중에서도 ‘확실한 학대다’라는 응답은 교사가 64.8%, 학부모는 20.2%로 44.6% 포인트나 차이 났다. 이 밖에도 부모는 얼굴·머리·뺨 등을 때리는 행동, 꼬집거나 할퀴는 행동, 빗자루나 몽둥이 등으로 때리는 행동 등 설문이 제시한 10가지 신체 학대 유형을 ‘학대’로 인식한 비율이 교사보다 조금씩 낮았다.정서 학대에 대한 인식 수준도 비슷한 경향을 보였다. 학부모와 교사 90% 이상이 설문이 제시한 6가지 정서 학대 유형을 학대로 인식했지만 여기에서도 부모는 교사보다 인식 수준이 낮았다. 이 중에서도 학부모가 ‘이 웬수야(원수야)와 같은 욕설을 하는 행동’, ‘나가라고 쫓아내는 행동’을 학대로 인식한 비율은 각각 85.4%, 80.7%로 다른 정서 학대 유형에 비해 상대적으로 낮았다. ‘유치원에 보내지 않거나 무단결석을 허용하는 행동’을 아동학대인 방임으로 인식한 학부모는 62.8%뿐이었다.조사에서 교사는 아동학대에 대해 전반적으로 학부모보다 높은 인식 수준을 보였으나 학부모는 어린이집에서 아동학대가 발생하는 원인으로 여전히 ‘교사의 아동학대 인식 부족’(50.4%)을 꼽았다. 반면 교사는 가장 많은 31.8%가 ‘영유아의 특성’을, 31.2%가 ‘교사 1명당 높은 유아 비율’을 원인으로 들었다. 최은영 육아정책연구소 부연구위원은 “교사에 대한 불신이 높아 다양한 방식의 부모 참여 통로를 마련해 신뢰 관계를 회복할 필요가 있다”고 제언했다.세종 이현정 기자 hjlee@seoul.co.kr▶[핫뉴스]260억짜리 반려동물 놀이공원 보니…헉▶[핫뉴스]박원순, 박현정 외삼촌 김종인과의 관계 묻자…▶[핫뉴스][포토]‘핫’한 톱모델, ‘노팬티’ 파격 깜짝▶ 부담없이 즐기는 서울신문 ‘최신만화’ - 저작권자 ⓒ 서울신문사 -",2016-05-06,2
0002715399,081,서울신문,아동·청소년 주무부처만 4곳… 보호체계 혼선,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=081&aid=0002715399,0,0,"[서울신문]학대받는 아동이 늘고 있지만 아동을 돌보고 각종 보호서비스를 제공하는 주무 부처가 제각각이어서 아동복지의 사각지대가 줄지 않고 있다는 지적이 제기됐다.류정희 한국보건사회연구원 부연구위원은 5일 연구보고서 ‘저출산 극복을 위한 아동보호체계 국제 비교 연구’에서 “부처마다 서비스 전달이 이뤄지다 보니 아동보호체계 전반에 혼란이 생기고 공적 기능이 취약해지는 등 한계 요인이 되고 있다”고 지적했다.우리나라 공적 아동보호체계의 주무 부처는 보건복지부와 여성가족부다. 아동의 발달단계에 따라 정책 대상을 아동과 청소년으로 구분해 복지부는 아동 보호 관련 업무를, 여가부는 청소년 보호 정책을 주관하는 등 이원화했다. 아동복지법에서 아동은 18세 미만이지만 청소년기본법에서 청소년은 9세 이상 24세 이하이며 청소년보호법은 19세 미만을 청소년으로 규정한다. 기준이 제각각이어서 혼란스러운 데다 범위는 조금씩 달라도 연령대가 겹쳐 정책 대상 역시 중복된다.2개 주무 부처 외에도 취학 위기 아동의 보호 관련 업무는 교육부 소관이며 아동의 발달·증진에 대한 업무는 문화체육관광부가 맡고 있다. 그러다 보니 주무 부처 간 유기적인 업무 처리를 위해 중요한 사안이 발생하면 국무조정실이 일일이 해당 부처를 모아 정책을 만들고 업무를 분장한다. 하지만 교육부는 유치원에 다니지 않는 영유아에 대해서는 상대적으로 소홀하고, 아동과 청소년의 구분이 명확하지 않아 복지부와 여가부의 아동 관련 정책은 종종 중복된다.복지부 관계자는 “각 부처에 분산된 기능을 한곳으로 모으자는 주장도 있는데, 아동의 연령대에 따라 복지, 교육, 문화 등 필요한 서비스가 다르다 보니 업무를 특정 부처로 몰아 처리하기 어려운 측면이 있다”고 설명했다.하지만 전문가들은 정책 일관성을 유지하고 사각지대를 줄이려면 공급자인 주무 부처가 아니라 아동과 청소년 입장에서 ‘패키지’ 형태의 정책을 제공해야 한다고 말한다. 위기 아동에게 사례 관리 서비스를 제공하는 ‘드림스타트’ 사업은 0~12세 아동이 대상인데 보호 기간이 종료되는 12세 이후에는 보호서비스를 받을 연계망이 없다. 일관성이 결여된 정책의 단적인 부작용이다.김명순 연세대 아동가족학과 교수는 “아무리 국무조정실이 기능을 총괄하더라도 아동 관련 업무를 4개 부처가 나눠 맡다 보면 사각지대가 생기기 마련”이라며 “아동을 돌보는 부모에 대한 지원 서비스 역시 주무 부처가 이렇게 흩어져 있어서는 체계적으로 제공하기 어렵다”고 지적했다.세종 이현정 기자 hjlee@seoul.co.kr▶[핫뉴스]260억짜리 반려동물 놀이공원 보니…헉▶[핫뉴스]박원순, 박현정 외삼촌 김종인과의 관계 묻자…▶[핫뉴스][포토]‘핫’한 톱모델, ‘노팬티’ 파격 깜짝▶ 부담없이 즐기는 서울신문 ‘최신만화’ - 저작권자 ⓒ 서울신문사 -",2016-05-06,2
0002715400,081,서울신문,지카 의심 신고 1주 새 4.8배 급증,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=081&aid=0002715400,0,2,"[서울신문]지카바이러스 감염 의심 사례가 일주일 사이 5배 가까이 늘었다. 필리핀 보라카이를 여행하고 돌아온 K(20)씨와 K씨의 친형(21)이 지난달 27일, 29일 각각 지카바이러스 확진 판정을 받고 나서 필리핀 여행객을 중심으로 지카바이러스 의심 신고가 급증하고 있다. 특히 보라카이는 신혼부부가 많이 찾는 곳이다 보니 임신을 계획한 신혼부부의 문의가 많다고 질병관리본부는 전했다.질병관리본부는 지난달 28일부터 이달 4일까지 지카바이러스 감염 의심 사례가 모두 87건 신고됐다고 5일 밝혔다. K씨 형제가 확진 판정을 받기 전인 지난달 21~27일 18건이 신고된 것에 비하면 4.8배로 늘었다.질병관리본부 관계자는 “신고를 받고 지카바이러스가 의심돼 검체를 채취한 건수가 이 정도이고, 단순히 신고만 들어온 것까지 따지면 집계가 어려울 정도”라며 “요즘 문의가 폭증해 정신이 없다”고 말했다.이 관계자는 “지카바이러스 환자가 많이 발생한 중남미는 정보가 많아 상황 파악이 잘되는데, 필리핀은 산발적 국가여서 정보 확보가 어렵다”며 “우선 임신부나 임신 예정자는 특별 관리 중”이라고 말했다.세종 이현정 기자 hjlee@seoul.co.kr▶[핫뉴스]260억짜리 반려동물 놀이공원 보니…헉▶[핫뉴스]박원순, 박현정 외삼촌 김종인과의 관계 묻자…▶[핫뉴스][포토]‘핫’한 톱모델, ‘노팬티’ 파격 깜짝▶ 부담없이 즐기는 서울신문 ‘최신만화’ - 저작권자 ⓒ 서울신문사 -",2016-05-06,2
0002715389,081,서울신문,'정운호 금고지기' 소환… 검은돈 100억 출처 밝히나,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=081&aid=0002715389,0,3,"[서울신문]회사 서열 2위… 이틀 연속 조사  작년 정 대표 구속 뒤 실질 경영정운호(51) 네이처리퍼블릭 대표의 전방위 로비 의혹을 수사 중인 검찰이 정 대표의 최측근인 박모(44) 부사장 등 회사 관계자들을 소환하는 등 ‘자금줄’ 수사를 본격화하고 있다. 검찰은 압수물품 분석과 주변 금융거래 추적 과정 등에서 의심스러운 자금 흐름을 여럿 포착한 것으로 전해졌다.정 대표로부터 부탁을 받고 군 당국과 롯데백화점 면세점 등에 로비를 벌인 혐의로 지난 3일 체포된 브로커 한모(59)씨가 5일 구속되면서 로비 의혹 수사에는 한층 속도가 붙을 전망이다. 한씨는 2011년 초·중학교 동기인 이모 전 국방부 차관을 통해 군대 내 매장 관리를 맡는 박모 국군복지단장(당시 육군 소장)과 만나 네이처리퍼블릭 제품의 군 납품 문제를 논의하고, 복지단장의 친구인 변호사를 로비에 동원했다는 의혹도 제기됐다.서울중앙지검 특수1부(부장 이원석)는 이날 재무와 회계 등을 책임지고 있는 박 부사장을 지난 3~4일 이틀 연속 참고인 신분으로 불러 조사했다고 밝혔다. 정 대표의 ‘금고지기’로 통하는 박 부사장은 회사 내 서열 2위의 인물로, 지난해 10월 원정도박 혐의로 정 대표가 구속된 이후 실질적으로 네이처리퍼블릭을 이끌어 왔다. 2002년 정 대표가 화장품 업계에서 중저가 브랜드로 명성을 떨친 더페이스샵을 경영할 때부터 임원으로 활동해 자금 흐름과 로비 의혹의 실체에 근접해 있는 인물로 꼽힌다.검찰은 박 부사장을 상대로 정 대표가 화장품 매장 확대를 통해 사세를 키우는 과정 전반과 지난해부터 최근까지 수사와 재판을 받으면서 접촉한 인사 등에 대해 물었다. 사업 확장을 위해 서울메트로, 서울도시철도, 롯데백화점 면세점, 군 당국 등에 금품 로비를 벌였다는 의혹부터 전관 변호사 및 브로커 등을 동원한 형사사건 무마, 보석 허가를 위한 법원·검찰 로비 의혹까지 전반에 걸쳐 조사했다. 검찰은 출처나 용처가 불분명한 사업비 항목이나 의심스러운 자금 흐름에 대해서도 추궁한 것으로 알려졌다. 정 대표가 각종 로비 자금으로 썼을 것으로 추정되는 금액은 현재까지 의혹이 제기된 것만도 100억원이 넘는 상태다.검찰은 정 대표가 여러 사업체를 운영하는 과정에서 선수금 등 다양한 명목으로 회사 자금을 빼돌리고 다양한 명의자의 차명계좌와 통장을 활용해 자금 세탁을 했을 가능성, 매장 임대료를 부풀려 지급한 뒤 되돌려받았을 가능성 등을 의심하고 있다.검찰은 정 대표의 비자금 조성 의혹 수사와 함께 전관 로비 의혹에 연루된 최모(46·여) 변호사, H변호사의 변호사법 위반 및 탈세 의혹에 대한 수사도 동시에 진행하고 있다.김양진 기자 ky0295@seoul.co.kr서유미 기자 seoym@seoul.co.kr▶[핫뉴스]260억짜리 반려동물 놀이공원 보니…헉▶[핫뉴스]박원순, 박현정 외삼촌 김종인과의 관계 묻자…▶[핫뉴스][포토]‘핫’한 톱모델, ‘노팬티’ 파격 깜짝▶ 부담없이 즐기는 서울신문 ‘최신만화’ - 저작권자 ⓒ 서울신문사 -",2016-05-06,2
0002715410,081,서울신문,법원 사정 훤히 알고 고위층 수십명과 친분… '정운호 게이트' 거물 브로커들,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=081&aid=0002715410,2,4,"[서울신문]정운호(51) 네이처리퍼블릭 대표가 관련된 각종 로비 스캔들의 요소요소에는 다양한 브로커가 등장한다. 달리 말해 이들이 각종 의혹의 실체를 밝힐 ‘키맨’이라는 얘기다. 그중에서도 가장 핵심이 되는 인물은 정보기술(IT) 업체 회장 신분으로 법조계에 넓은 인맥을 쌓아 온 ‘마당발’ 이모(56)씨다. 검찰이 수사팀까지 보강해 가며 도주 중인 이씨 검거에 총력을 기울이는 이유다.이씨는 원정도박 항소심이 배당된 당일인 지난해 12월 29일 임모 부장판사(지난 2일 사의 표명)를 만나 식사를 하며 정 대표에 대한 선처를 부탁했던 인물이다. 임 부장판사가 다음날 바로 재판부 재배당을 요청해 로비는 실패로 끝난 셈이다. 하지만 법원의 설명대로 당시 임 부장판사는 정 대표 사건 배당 사실을 몰랐다고 하더라도, 이씨가 이를 먼저 알 수 있었을 만큼 법원 내부 사정에 정통하다는 해석이 가능하다.이씨는 지난해 3~6월 IT 업체 회장 신분으로 한 일간지 포럼에 참석, 정·관계 관계자 50여명과 안면을 텄다. 이때 만났던 S부장판사가 정 대표 원정도박 사건을 재배당받기도 한다. 법원 관계자는 “이씨 행태를 보면 법원 내부 사정을 훤히 들여다보고 있는 것 같다”고 말했다.이씨는 검사장 출신 H변호사와 고교 동문으로, 그를 정 대표에게 소개하기도 했다. H변호사는 현재 네이처리퍼블릭 고문을 맡고 있으며 도박 사건 검찰 수사 단계에서 영향력을 행사했다는 의혹을 받고 있다.이씨 외에 군부대 마트와 롯데백화점 면세점 입점 과정에서 로비를 한 것으로 알려져 있는 브로커 한모(59·구속)씨는 신격호 롯데그룹 총괄회장의 장녀인 신영자(74) 롯데장학재단 이사장과 친분이 있는 것으로 전해졌다. 한씨는 정 대표로부터 로비 대가로 수천만원을 받아 챙긴 혐의를 받고 있다.2010년 네이처리퍼블릭이 서울도시철도와 서울메트로에 입점을 시도할 때는 브로커 심모(62)씨와 김모(51)씨가 등장한다. 두 사람 다 수십억원의 로비 자금을 받았다는 의혹을 사고 있다. 심씨는 실제로 당시 서울도시철도공사 사장의 딸과 며느리에게 1500만원을 장학금 명목으로 건넨 사실이 검찰 수사 결과 드러나기도 했다. 심씨는 2002년 한·일월드컵의 휘장사업권과 관련해 정·관계 유력 인사에게 등급별 명절 선물을 제공한 리스트가 공개돼 파문을 일으켰던 사람이기도 하다.김양진 기자 ky0295@seoul.co.kr조용철 기자 cyc0305@seoul.co.kr▶[핫뉴스]260억짜리 반려동물 놀이공원 보니…헉▶[핫뉴스]박원순, 박현정 외삼촌 김종인과의 관계 묻자…▶[핫뉴스][포토]‘핫’한 톱모델, ‘노팬티’ 파격 깜짝▶ 부담없이 즐기는 서울신문 ‘최신만화’ - 저작권자 ⓒ 서울신문사 -",2016-05-06,2
0002715359,081,서울신문,"살균제 피해자, 옥시 본사 있는 런던서 항의 시위",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=081&aid=0002715359,0,0,"[서울신문]오늘 英본사 CEO와 면담 예정 서울대 교수, 용역비 유용한 듯가습기 살균제 ‘옥시 싹싹’ 피해자 유족이 살균제 피해 사태를 알리기 위해 옥시 본사가 있는 영국 런던을 항의 방문했다.환경보건시민단체 최예용 소장과 유족은 5일(현지시간) 오전 영국 런던 레킷벤키저 연례 주주총회 행사장 앞에서 한국에서 일어난 가습기 살균제 사태를 고발했다. 최 소장과 피해자 유족 김덕종씨는 주총 행사장 입장은 거부당했지만 요구사항을 담은 서한을 직원에게 전달했다. 이들은 서한을 주주들에게 배포하고, 주총 의장이 낭독할 것을 요구했다. 서한에는 영국 본사의 공개 사과, 본사 최고경영자(CEO)가 한국을 방문해 피해자들 앞에서 직접 사과, 영국 본사 및 한국지사 이사진 해임, 완전하고 충분한 보상대책 마련, 전 세계에서 판매되는 모든 레킷벤키저 제품에 대한 종합적이고 깊이 있는 안전점검 실시 등 5개 요구사항이 담겼다.최 소장과 김씨는 6일 오전 런던 외곽에 있는 레킷벤키저 본사를 방문해 카푸어 CEO를 면담할 예정이다. 이들은 영국 시민단체가 지원하는 변호인단과 만나 레킷벤키저와 테스코를 상대로 영국 법원에 소송을 제기하는 방안도 논의할 예정이다.한편 가습기 살균제 사망 사건을 수사하는 서울중앙지검 특별수사팀(팀장 이철희)은 옥시 측으로부터 뒷돈을 받고 유리한 실험 보고서를 써 준 혐의를 받고 있는 서울대 조모(57) 교수가 공식적으로 지급된 용역 대금 2억 5000만원 일부를 유용한 단서를 파악했다. 옥시는 가습기 살균제를 폐 손상 위험요인으로 지목한 보건 당국의 역학조사 결과를 반박하기 위해 2011년 10월 조 교수팀에 원료물질인 폴리헥사메틸렌구아니딘(PHMG)의 흡입 독성 실험을 의뢰했다.당시 옥시가 지급한 연구용역 대금은 규정상 서울대 법인계좌로 입금됐고, 조 교수가 필요할 때마다 비용을 학교 측에 청구하는 방식으로 운용됐다. 이 과정에서 조 교수가 재료·기자재비 또는 인건비 등으로 용도를 허위로 기재해 돈을 타낸 뒤 사적으로 썼다고 검찰은 보고 있다.조용철 기자 cyc0305@seoul.co.kr▶[핫뉴스]260억짜리 반려동물 놀이공원 보니…헉▶[핫뉴스]박원순, 박현정 외삼촌 김종인과의 관계 묻자…▶[핫뉴스][포토]‘핫’한 톱모델, ‘노팬티’ 파격 깜짝▶ 부담없이 즐기는 서울신문 ‘최신만화’ - 저작권자 ⓒ 서울신문사 -",2016-05-06,2
0003171491,023,조선일보,"소백산 방사 여우, 야생에서 세 마리 출산",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=023&aid=0003171491,0,0,"2012년 여우복원사업 이후 처음소백산 일대에 방사된 야생(野生) 암컷 여우 한 마리가 최근 새끼 세 마리를 출산했다고 환경부와 국립공원관리공단이 5일 밝혔다. 멸종 위기 야생생물(1급)인 여우가 인공 시설이 아니라 야생에서 출산한 사실이 확인된 것은 지난 2012년 여우 복원 사업이 시작된 이후 처음이다.소백산 인근 전원주택 근처에서 어미 여우와 새끼 여우가 무인 센서 카메라에 잡혔다. /국립공원관리공단 제공국립공원관리공단에 따르면 출산에 성공한 어미 여우는 2014년 중국에서 들여와 소백산 기슭에 설치된 '자연 적응 훈련장'에서 지내다 지난 2월 초 교미한 사실이 확인된 뒤 소백산에 방사됐다. 공단 관계자는 ""이 어미 여우가 지난 3월 말 소백산 숲 속에 땅굴을 파고 세 마리의 새끼를 출산한 것으로 보인다""고 말했다. 여우는 보통 1~3월에 교미를 하고 55~60일의 임신 기간이 지나면 2~4마리의 새끼를 낳는다.이번에 출산된 새끼 여우 세 마리는 생후 30일 정도로 몸길이 20㎝에 몸무게 400g 정도로 추정된다. 현재 어미 여우는 처음 출산한 지점에서 100m 정도 떨어진 전원주택 시설물 아래 공간에서 새끼들을 돌보고 있다. 공단 측은 ""여우가 야생에서 출산하고 먹이를 스스로 구하고 있다는 것은 자연 적응에 성공했다는 의미""라며 ""같은 시기에 방사된 다른 암컷 여우들도 곧 새끼를 출산할 가능성이 있다""고 말했다. 소백산 여우 복원 사업은 지난 2012년 시작돼 지금까지 총 32마리가 방사됐다. 하지만 이 가운데 13마리가 창애 등 불법 사냥 도구에 걸려 희생당하는 등 폐사했고, 6마리는 부상 등의 이유로 공단 측에서 다시 잡아들여 현재 13마리가 야생에서 살아가고 있다.[홍준기 기자][조선닷컴 바로가기]- Copyrights ⓒ 조선일보 & chosun.com, 무단 전재 및 재배포 금지 -",2016-05-06,2
0003171483,023,조선일보,대부도 토막살인범 체포… &quot;어리다고 무시해 살해&quot;,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=023&aid=0003171483,1,0,"경찰, 함께 살던 30代 검거안산단원경찰서는 5일 최모(40)씨를 살해한 뒤 시신을 토막 내 안산 대부도에 버린 혐의로 조모(30)씨를 체포했다.피해자 최씨와 조씨는 일을 하면서 알게 돼 지난 1월부터 한집에서 살아온 사이다. 조씨는 지난 3월 말~4월 초 최씨가 자신을 어리다며 무시한다는 이유로 흉기로 찔러 살해했으며, 집 화장실에서 시신을 훼손한 후 4월 26일 밤 렌터카로 시신을 대부도로 싣고 가 버렸다고 경찰에서 진술했다. 조씨는 최씨와 함께 살던 인천 연수구의 집에서 체포됐다.경찰은 지난 1일 대부도의 불도방조제 근처 배수로에서 마대에 담긴 상태로 신원 미상의 성인 남성 하반신이 발견되자 수사에 착수했다.이틀 뒤인 3일에는 약 12㎞ 떨어진 대부도 방아다리 선착장 인근에서 상반신을 찾아냈다. 시신에서 나온 지문을 통해 피해자가 최씨라는 걸 확인했다.최씨의 직접적 사인은 외부 충격에 의한 머리 손상으로 추정된다는 부검의의 1차 소견이 나왔다.미혼인 피해자 최씨는 2011년쯤부터 가족들과 연락이 두절된 상태였다고 한다. 경찰은 범인 조씨를 추가로 조사한 뒤 구속영장을 신청할 계획이다.[안산=권상은 기자 sekwon@chosun.com][조선닷컴 바로가기]- Copyrights ⓒ 조선일보 & chosun.com, 무단 전재 및 재배포 금지 -",2016-05-06,2
0003171484,023,조선일보,애들 싸움이 어른들 SNS 싸움으로… &quot;담임은 뭐하나&quot; 교사에 불똥튀기도,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=023&aid=0003171484,5,3,"아이들 싸움이 어른 싸움으로 번지는 일은 SNS(소셜네트워크서비스)에서도 자주 일어난다. 초등학생 자녀를 둔 학부모 가운데 일부가 아이들 간의 다툼을 SNS에 올려 여론 재판을 유도하는 것이다.충남 천안시의 한 초등학교 1학년 김주영(7·가명)군은 입학한 지 한 달도 안 돼 문제아로 낙인찍혔다. 김군이 지난 3월 실내화 주머니를 휘두르며 같은 반 친구를 위협하는 장면을 담은 동영상이 카카오스토리를 통해 학부모들 사이에 퍼졌기 때문이다. 동영상을 본 다른 학부모들이 자기 자녀에게 ""주영이와 어울려 놀지 말라""고 하면서 김군은 '왕따'가 됐다.이 영상은 김군과 싸운 상대 학생의 어머니가 촬영한 것이었다. 이 어머니는 우연히 학교에 들렀다가 싸움을 목격하고는 자기 아들이 위협받는 장면 위주로 동영상을 찍어 SNS에 올렸다. 실제 싸움에서는 김군이 상대 학생에게 멱살을 잡히기도 했지만, 그런 부분은 동영상엔 빠져 있었다.김군의 어머니는 ""동영상이 퍼진 뒤 열심히 해명했지만 아무 소용이 없었다""며 ""'폭력 학생'이 돼 버린 아들에게 해줄 수 있는 것은 전학 보내는 방법밖에 없는 것 같다""고 했다.초등학생 6학년 딸을 둔 김모(42)씨는 지난 3월 ""딸이 새로 사준 휴대폰 배터리 충전기를 잃어버렸는데, 우리 딸 얘기로는 민지(가명)가 가져갔다더라""는 글을 자신의 SNS에 올렸다.이 글을 본 민지양의 어머니가 ""남의 딸을 도둑 취급하다니 그 엄마에 그 딸이네. 가정교육에 문제가 있는지, 그 집 딸은 산만해서 선생님이 자주 야단친다더라""는 내용의 글을 SNS에 올려 싸움이 커졌다. 이 학교 교사 성모(27)씨는 ""요즘 자녀 싸움이 학부모들 간의 SNS 싸움으로 번지고, 결국 '담임은 뭐 하는 거냐'며 교사에게 불똥이 튀는 일이 잦다""면서 ""학부모들이 SNS에서 '여론 재판'을 유도하는 것은 피해 학생에게 2차 피해를 가하는 또 다른 형태의 사이버 폭력""이라고 말했다. [손호영 기자][조선닷컴 바로가기]- Copyrights ⓒ 조선일보 & chosun.com, 무단 전재 및 재배포 금지 -",2016-05-06,2
0003171486,023,조선일보,"[땅, 땅… 오늘의 판결] 삼겹살 오도독뼈 씹다 어금니 부러졌다면…",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=023&aid=0003171486,2,0,"법원 ""식당 책임 없어""이모씨는 작년 8월 지인들과 함께 수원의 한 고깃집에 들어가 소주와 삼겹살을 주문했다. 익은 고기 한 점을 입에 넣고 씹는 순간 이빨이 욱신거렸다. 살코기 중간에 박힌 오도독뼈(오돌뼈) 때문에 어금니가 부러진 것이다. 이씨는 식당 주인은 불러 ""왜 고기에서 오도독뼈를 발라내지 않았느냐""며 배상을 요구했다. 그러나 주인 한씨는 ""다른 고깃집도 오도독뼈를 제거하지 않은 삼겹살을 손님에게 제공한다""며 거절했다. 이후에도 이씨는 식당에 지속적으로 피해 배상을 요구했다. 그러자 한씨는 ""손님에게 돈을 물어줄 책임이 없다는 것을 분명히 해달라""며 법원에 소송을 냈다.수원지법 민사16부(재판장 박종학)는 ""한씨가 운영하는 식당이 제공한 고기의 오도독뼈가 특별히 크거나 단단하다고 볼 수 없어 배상할 필요가 없다""며 한씨 손을 들어줬다.[조백건 기자 loogun@chosun.com][조선닷컴 바로가기]- Copyrights ⓒ 조선일보 & chosun.com, 무단 전재 및 재배포 금지 -",2016-05-06,2
0003171492,023,조선일보,진드기 감염병 피하려면… 풀밭에선 긴 소매 옷,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=023&aid=0003171492,0,0,"지난달 12일 제주도에서 야생 진드기(작은소참진드기)에 물려 '중증열성혈소판감소증후군(SFTS)'에 걸린 환자가 발생하자 환경 당국이 예방 가이드라인을 5일 내놓았다. 이 진드기는 수풀이 우거진 곳에 주로 분포하기 때문에 ▲야외 활동 시 긴소매 옷을 입고 ▲바지 끝을 여미는 등 피부 노출을 최소화하며 ▲풀밭에 옷을 벗어두지 말고 ▲야외에서 앉거나 누울 때 돗자리를 사용하는 게 좋다. 야외 활동 전에 몸에 곤충 기피제 등을 뿌리고, 집에 돌아온 뒤에는 옷을 털고 바로 세탁하는 것도 감염 예방에 도움이 된다.SFTS에 감염되면 38~40도 고열과 함께 혈소판·백혈구 감소 등으로 사망하기도 한다. 국내에선 2013년부터 매년 약 20명이 SFTS로 숨지고 있다.[홍준기 기자][조선닷컴 바로가기]- Copyrights ⓒ 조선일보 & chosun.com, 무단 전재 및 재배포 금지 -",2016-05-06,2
